DOC_ID;U8196_PERIODODIRIFERIMENTO
{C0DD3166-0000-C342-9A67-92347DF0238E};201808
{D0DD3166-0000-C01D-958A-E9F29A0FDFFA};201809
{D0DD3166-0000-C825-83C9-DF42FB7550C1};201809
{D0DD3166-0000-CB30-8197-F13956C239EC};201809
{E0DD3166-0000-CB2F-9960-106415282B6A};201808
{D0DD3166-0000-C940-8B8C-DE07B5E5EA3F};201808
{D0DD3166-0000-CB5E-A2C1-E4C708E5CE88};201807
{E0DD3166-0000-CD18-BE92-048836C98543};201809
{E0DD3166-0000-C03B-8DA6-C917FF9CCB14};201809
{E0DD3166-0000-C844-A468-5E9C3F875DED};201809
{F0DD3166-0000-C616-A53F-F07C8FBD47BD};201809
{F0DD3166-0000-C328-AF85-6D0FD8BE9694};201807
{F0DD3166-0000-C431-A966-CD9891463CDC};201809
{F0DD3166-0000-C944-B164-29B9BF4B3D66};201809
{00DE3166-0000-C143-B030-8CF2237748BB};201809
{00DE3166-0000-C510-90DB-2C0ABD6E537D};201809
{00DE3166-0000-CD2B-90D8-CDA3B0E63E91};201809
{00DE3166-0000-C334-8598-156DC4270237};201806
{00DE3166-0000-C75B-A473-43875E436CB5};201809
{10DE3166-0000-C215-80F6-259DEC7C8C38};201809
{10DE3166-0000-C82C-AD3F-F812F7094C8C};201808
{10DE3166-0000-C136-B6B8-CDA588789396};201809
{10DE3166-0000-CB48-8CF5-5F9F7074F5A8};201809
{20DE3166-0000-CE1D-A061-0B440FC8BA08};201809
{20DE3166-0000-CF22-8ECD-94A2F8CF0875};201806
{20DE3166-0000-C936-8DAF-A54399B7A639};201804
{20DE3166-0000-C14A-BBD1-C9F6B0B76942};201712
{30DE3166-0000-CA19-A3CE-0AD42D810DFF};201807
{30DE3166-0000-C722-8B25-9419D6F7ECA2};201809
{30DE3166-0000-CD3B-A278-B24A70638C69};201809
{30DE3166-0000-C640-9E56-351BEA760D0C};201808
{30DE3166-0000-C156-862A-7D4D34323F0E};201801
{40DE3166-0000-CC1B-AD18-13175ED4C919};201809
{40DE3166-0000-CE25-8F23-264D3F4D40C5};201809
{50DE3166-0000-CE1A-95FF-7049DA59C1BA};201808
{40DE3166-0000-C538-8C82-6BFB15CFFDA4};201809
{40DE3166-0000-CE43-A8D4-82EA1345E671};201808
{40DE3166-0000-CC55-9C61-010ACB2CC02C};201809
{50DE3166-0000-C328-9ED1-8274796DDB39};201809
{50DE3166-0000-CD38-BBAA-66B8B937BBD1};201808
{50DE3166-0000-C64F-B377-05802568DAD5};201809
{60DE3166-0000-C317-9350-07B861E2BCF3};201809
{60DE3166-0000-C325-8D7C-E6A5E2FE9DBF};201809
{60DE3166-0000-C23E-B566-581AECF6DC47};201809
{60DE3166-0000-CA49-B3D8-B996B0909728};201809
{70DE3166-0000-C211-B969-2A993F0DDBA6};201809
{70DE3166-0000-C320-8E64-96777EBD243B};201809
{70DE3166-0000-C43D-9416-845FAFA34FC5};201809
{70DE3166-0000-C74C-948C-69FD72DDA01A};201809
{70DE3166-0000-C25C-8978-1987808267EE};201809
{80DE3166-0000-C513-BB60-0BB4C99CFAD1};201809
{80DE3166-0000-C32C-8678-29B563C9D654};201801
{80DE3166-0000-C738-8D77-0C317DFB056D};201807
{80DE3166-0000-C74B-812C-982029A5D92F};201809
{A0504166-0000-C040-B7C2-E2A998A7E1E2};201807
{B0C45066-0000-CD16-A59B-C5263597B9EB};201810
{B0C45066-0000-C926-B0B0-CB6C1341294E};201810
{A0504166-0000-C31A-A9E8-9F4FDC716740};201810
{A0504166-0000-C328-B738-7D772B24E096};201810
{A0504166-0000-C937-BA8C-5FF4C190F753};201810
{A0504166-0000-C15C-9567-09AD9D2C0B70};201810
{A0504166-0000-CA67-A979-39939C88EDE3};201810
{A0504166-0000-C37C-A5C4-54EFDBB74998};201810
{B0504166-0000-CB18-8DBB-0F080ADAE388};201810
{B0504166-0000-C32D-8DF0-885AA27B8733};201810
{B0504166-0000-CC36-9C9E-362459C076D3};201810
{B0C45066-0000-CE3D-8F39-2F95F69123E4};201810
{B0C45066-0000-C94E-A513-B4853A1DDF3F};201810
{B0C45066-0000-CC57-8807-EB3690B729D8};201810
{B0C45066-0000-C067-B9E0-230C0EB842B5};201810
{90DE3166-0000-CD4A-83DC-EF28C100362A};201809
{90DE3166-0000-C811-84F2-0C9D2D1ACF59};201809
{90DE3166-0000-CA2D-8630-E73552934956};201809
{90DE3166-0000-CB3C-B195-A8B692C30516};201802
{A0DE3166-0000-C812-8745-816ECEC7CA7C};201809
{A0DE3166-0000-CF2F-8E52-A0BB20994EC7};201809
{A0DE3166-0000-C132-B02F-BB0FA9591F54};201809
{A0DE3166-0000-C749-9B78-9BF1F899CC0C};201809
{C0504166-0000-CF2A-B65A-12E52B836A53};201809
{B0504166-0000-C947-8CE1-8D16B83FF193};201807
{B0504166-0000-CE50-A093-E78FB10CBD2E};201810
{C0504166-0000-C519-B4BF-6DF3A099EC83};201810
{C0504166-0000-C735-A835-7FB3914B8706};201810
{C0504166-0000-C145-9C5D-1988E13B16D2};201810
{C0504166-0000-C258-B826-729F393A2F28};201810
{D0504166-0000-CD18-89CA-C5A8F1CD779C};201810
{D0504166-0000-CD2C-9387-7722AAFF2E27};201806
{D0504166-0000-C432-AF78-245BD3FD8E1D};201809
{D0504166-0000-CB42-8908-2127316EA1D6};201810
{E0504166-0000-C514-8774-4F8E8EA5FDE6};201810
{E0504166-0000-C32D-9D89-58401D9582DE};201810
{E0504166-0000-CF31-9038-546679DB6152};201809
{E0504166-0000-CD4A-B1BA-80D9348AA923};201810
{E0504166-0000-CF5B-A668-2EEB5C5DC85E};201808
{80836A66-0000-C42B-804C-217887ECDB64};201810
{70836A66-0000-C035-B92F-B92242156787};201804
{80836A66-0000-C31B-B0E4-153F9E94884C};201810
{80836A66-0000-C25D-8D1E-12B0398ED3E1};201810
{90836A66-0000-CD2A-A4D8-0B14AF538D82};201810
{90836A66-0000-C01A-9703-14473DF661D4};201807
{A0836A66-0000-CF67-B55A-729CDFE728CE};201810
{B0836A66-0000-C61E-9761-AA82CBB8E1A7};201810
{A0836A66-0000-C61B-94DA-0A5370307A51};201810
{60836A66-0000-C626-8140-CAC359A4EDFA};201808
{60836A66-0000-C43D-B07A-0DB06ABC6F7D};201807
{60836A66-0000-CE61-AA16-AAC3257DD029};201810
{70836A66-0000-CA18-9629-4D8488E30ACF};201810
{502A3C66-0000-C033-92B0-3A3FAD04B80E};201810
{70836A66-0000-C254-B9BE-B9A7C07B97CB};201810
{90836A66-0000-C938-8E71-33A628B786ED};201810
{90836A66-0000-CD4F-88A5-31E2518D9B7F};201810
{90836A66-0000-C05D-8AB1-53C8C7BE18CF};201810
{A0836A66-0000-CD2B-8F8E-F25C65CD54FA};201810
{A0836A66-0000-C731-875B-08AA6AC43B8F};201810
{A0836A66-0000-CA55-AFC2-2BF950B422A7};201810
{80836A66-0000-C030-B138-5CAED60C84A6};201810
{80836A66-0000-CF45-855F-6EF6EB54A54C};201810
{A0836A66-0000-C548-9E7D-FA021C8C4C49};201810
{60836A66-0000-C240-9E71-9F4C67F69F10};201810
{70836A66-0000-CD20-B3DB-02C711FEA48F};201810
{60836A66-0000-C010-8467-3D03A2783FD3};201810
{60836A66-0000-C552-87AD-9ECD5BA6F4C1};201810
{70836A66-0000-C446-9309-ACEE968003B7};201810
{00063766-0000-C32E-B570-F2F0D3F36EBF};201809
{00063766-0000-C030-81C8-27D7255851D6};201810
{00063766-0000-CC4C-8A63-105FF5F2435D};201810
{00063766-0000-CA55-9D7E-72A1CEC1484F};201810
{10063766-0000-C31F-8832-E5C5F1772D1E};201810
{10063766-0000-C720-8172-DBDCC963D63F};201810
{10063766-0000-C034-B2C5-202F85E5EA68};201808
{10063766-0000-C942-9D4D-D566CBA6B4A5};201810
{20063766-0000-CD16-8CB2-0F952B0C02AA};201809
{502A3C66-0000-CD15-A205-F4F6D1BB8A3B};201810
{502A3C66-0000-CC26-9B11-7C2D03EC0A89};201809
{502A3C66-0000-C746-8B12-4E9DD6F73D5D};201810
{602A3C66-0000-CB1C-802C-F5EA8DE4C8D7};201809
{602A3C66-0000-C923-A9C7-1C9E53D91106};201810
{602A3C66-0000-C23B-9570-700F4FB62F46};201810
{602A3C66-0000-CC41-B164-31F20F5370F3};201801
{702A3C66-0000-C110-970D-0FEB5819BA73};201809
{702A3C66-0000-CC2B-900B-CE64FF61AAC1};201809
{802A3C66-0000-CD2E-A2BF-8847976B37B8};201804
{702A3C66-0000-C532-9766-C88609A80F77};201810
{702A3C66-0000-C845-88AC-F220C810AD7D};201809
{802A3C66-0000-CC10-B953-8EAA951FE964};201809
{802A3C66-0000-C03C-BD18-D52C26A472E9};201810
{802A3C66-0000-C843-AEE5-721E2328897B};201810
{802A3C66-0000-C752-A518-33D55CD4AA2C};201804
{902A3C66-0000-CF11-8557-74BF16C451DB};201810
{902A3C66-0000-C820-A604-85FF4FBDB122};201806
{902A3C66-0000-C33C-B9BD-AE8957389254};201803
{B05D6566-0000-C935-9F25-7874F6702EA7};201810
{A05D6566-0000-CF17-B57F-B78D88501AEF};201809
{B05D6566-0000-C313-B578-E893F84538E9};201810
{B05D6566-0000-C426-A8DC-651173242971};201810
{B05D6566-0000-CA4B-A2C6-E90877A25085};201809
{B05D6566-0000-C45D-84AD-9914118EA704};201810
{A02A3C66-0000-C43A-B6F4-7116854C02FA};201810
{902A3C66-0000-C145-990E-1D3E472E1408};201810
{A02A3C66-0000-C11F-9D4D-46061C992D10};201809
{A02A3C66-0000-CA23-948E-BC676A447C50};201809
{A02A3C66-0000-C54D-9BA4-53D9F54AEA68};201808
{B02A3C66-0000-CB18-8761-9C8B50579DE5};201810
{B02A3C66-0000-C52F-871E-E4507FBB4B13};201810
{B02A3C66-0000-CF3A-987B-E3804F51E795};201806
{B02A3C66-0000-C04D-9061-C33C6B3540F2};201810
{B02A3C66-0000-C058-8BD2-AA11A9747AC3};201809
{C05D6566-0000-CC28-92BF-2605B19C9B33};201810
{B05D6566-0000-C068-B8B0-B00132D586F8};201810
{B05D6566-0000-C871-A032-9DB286E7997C};201809
{C05D6566-0000-CC17-8E03-D66EC42072D9};201810
{C05D6566-0000-CB33-901D-3D63042E16A8};201809
{C05D6566-0000-CD47-A67D-03B8F9845831};201810
{D05D6566-0000-CD13-B07F-9A977D1A9759};201810
{D05D6566-0000-CE2F-B121-5F7EC7AACD7E};201809
{D05D6566-0000-C03F-8394-6EE28E1FF4B0};201810
{D05D6566-0000-CE46-8705-E04DA7A2F838};201810
{C02A3C66-0000-C651-B884-D3C2D2AF70A3};201807
{C0043766-0000-CA22-A624-C8EC8A6167A2};201810
{C02A3C66-0000-CB1E-B156-FDFFA8A07A39};201809
{C02A3C66-0000-CB21-8CFB-217571A1A859};201809
{C02A3C66-0000-C735-8E73-37E73202C755};201810
{C02A3C66-0000-C14E-B9C0-A41E2C2803C9};201807
{D02A3C66-0000-CF1B-B158-3D3D1AEA5391};201809
{D02A3C66-0000-C520-A808-F869D8025B5C};201810
{D02A3C66-0000-C43B-A4CE-A413BE2E7EB0};201810
{D02A3C66-0000-C24C-92F7-0D80CB8E5452};201808
{E02A3C66-0000-CC1B-8FDB-DD1887FD5675};201808
{E05D6566-0000-C21D-8D72-13E76407B56C};201801
{E05D6566-0000-C628-8124-04F037C38FAC};201810
{E05D6566-0000-C63F-8919-A290E97FBD38};201810
{E05D6566-0000-C043-B2AC-B6F84E3C41B3};201810
{E05D6566-0000-C150-8A74-BFD9B9741FF9};201810
{F05D6566-0000-C516-A362-2BFADA7E190B};201810
{F05D6566-0000-CE29-8E4C-35A83EB0059C};201810
{F05D6566-0000-C532-8779-AD77897E4C12};201810
{E02A3C66-0000-CB26-95B2-8EE7E239B571};201810
{E0043766-0000-C03F-8648-80712192B1AC};201810
{C0043766-0000-C739-B446-7905633FDD8F};201810
{C0043766-0000-CB4D-A05C-A556CAFAAD2D};201810
{C0043766-0000-C153-B918-E9580C824B54};201810
{D0043766-0000-C21B-A8AD-A29F3E382EAA};201809
{D0043766-0000-C82F-A679-08C206C160C8};201810
{D0043766-0000-C939-9215-F943F3688BE1};201810
{D0043766-0000-C047-B26B-8BBE8443CCAA};201801
{E0043766-0000-CF1D-A05E-8F8781933AB0};201801
{E0043766-0000-CE25-A101-858F301EF607};201810
{E0043766-0000-CD4E-88F5-887009B71AC1};201809
{F0043766-0000-CD10-971D-A0B72AEAE46B};201810
{F0043766-0000-CF2B-BDE8-5CA0542F8981};201810
{F0043766-0000-C638-B80D-6E8073AF1E38};201810
{F0043766-0000-C34A-93FC-8FE01846BEC4};201808
{00053766-0000-C41B-99EF-B41FDE499721};201810
{00053766-0000-C82F-869E-89597EDC93B1};201810
{10053766-0000-C61A-ACDE-2496644A9FDC};201810
{00053766-0000-C935-8898-FB51D578D01E};201807
{00053766-0000-CD4B-BEA3-B0D5159268DC};201810
{00053766-0000-CB50-A4F6-C2E41722BA7D};201810
{10053766-0000-C22C-ABC1-A00ADBAC9543};201809
{10053766-0000-C23E-81A7-5AE00419724B};201809
{10053766-0000-CC43-9172-74190A4396B9};201810
{20053766-0000-CC14-A796-F7CC3B02724E};201810
{20053766-0000-C424-81B3-F53581AB227F};201810
{20053766-0000-C73D-BBBB-E67A4772864A};201810
{30053766-0000-C720-935C-81830D23A31A};201810
{20053766-0000-C045-AA4F-E62176B48A34};201810
{20053766-0000-C956-AC1C-9F21A8A3A251};201810
{30053766-0000-C017-BAB2-FBE9C59620E1};201810
{30053766-0000-CF34-A179-8B2BF644E955};201810
{30053766-0000-CA4B-9FFC-A132000E11CF};201810
{40053766-0000-C119-965D-E3FAA7D6830B};201810
{40053766-0000-C62F-AFAF-EAE5F46F919C};201810
{40053766-0000-CC39-A17C-E25753564C10};201810
{40053766-0000-C044-9619-4816B96F4BFC};201810
{50053766-0000-C93C-AA90-EC041A77EFF2};201810
{40053766-0000-C851-B833-7EE487957CB9};201810
{50053766-0000-CB16-A63A-28D51109FA03};201810
{50053766-0000-CF26-9242-40D00C7E1919};201810
{50053766-0000-C647-BEB5-A4712711C1AB};201810
{60053766-0000-CB15-AC88-F272E6B2E1F7};201810
{60053766-0000-C124-80A2-5EE00B11EC56};201809
{60053766-0000-C33B-961C-BE4788C4F5E7};201810
{60053766-0000-C841-96ED-05692C06D0AB};201810
{60053766-0000-C35F-88EF-4DF1B0D9B702};201810
{70053766-0000-C44E-924B-35FF4DF67BAD};201810
{70053766-0000-CB14-ADA5-7F1E20626758};201810
{70053766-0000-C122-A5F3-87442632CD4C};201809
{70053766-0000-C637-95B5-65658A462636};201809
{70053766-0000-C85F-815C-3EC773935157};201810
{80053766-0000-C01B-9B62-1DEFF4BB6F45};201809
{80053766-0000-CA20-9797-7D7CD1701828};201809
{80053766-0000-C63B-99FD-7AF671989E63};201807
{80053766-0000-C64E-83BC-3C84DAED71F1};201810
{90053766-0000-C210-9E8D-ED57C0EC424E};201810
{90053766-0000-CD53-9B2E-2B6CFEFFB100};201810
{90053766-0000-C526-B14D-826FE734D64E};201810
{90053766-0000-CE32-AA0F-824A7F608951};201810
{90053766-0000-C240-9507-301F03E87F7A};201810
{A0053766-0000-C412-ACA0-08CB1DAE1EF5};201810
{A0053766-0000-C62A-A1F0-C52BA615901F};201810
{A0053766-0000-CA38-8705-FC5DCACE5CB5};201810
{A0053766-0000-CD49-A6F8-0BC5EBB93556};201810
{B0053766-0000-C016-8396-94AD0669B49A};201809
{B0053766-0000-CA23-8D97-C888E0A02919};201810
{C0053766-0000-C436-9BBC-2AC9B397D64D};201810
{C0043766-0000-CA10-ABA8-96A836F81C3F};201810
{B0053766-0000-C033-B7AE-8B8AB2FB4FB4};201810
{B0053766-0000-C149-9D97-DEE4440C381B};201810
{C0053766-0000-CA14-8D33-CBA379C1F16A};201810
{C0053766-0000-CD21-B917-3199842293CE};201808
{C0053766-0000-C14B-A4C6-886DFD70A79B};201810
{D0053766-0000-CF1B-9E05-5DA5C3F2C414};201810
{D0053766-0000-C420-856E-1961ECCACFE8};201810
{D0053766-0000-CF30-B097-F0D5EE69926A};201810
{D0053766-0000-C643-B47D-94B2BD59B81A};201810
{E0053766-0000-C747-92A5-845B748CFBFC};201809
{E0053766-0000-CF11-8AB8-26922EC433AF};201809
{E0053766-0000-C32B-8E8C-9F43D6D0E77B};201810
{E0053766-0000-CC3B-8CB7-7EB423271940};201810
{F0053766-0000-C910-B207-9A934E0E3C29};201809
{F0053766-0000-C424-ADED-34578F659DAA};201809
{F0053766-0000-CD3A-AAA4-47D8EDF8E005};201810
{F0053766-0000-C24B-A3C9-F7AF6908556A};201810
{F0053766-0000-C656-B745-90CF0ECF4F31};201809
{00063766-0000-CA1A-9806-A88EAAEA4EC5};201810
{B0CF7466-0000-C714-8007-C64344A30256};201810
{B0CF7466-0000-CD2D-9D04-C52F2A666E41};201810
{B0CF7466-0000-CC3F-BF0C-115D8F096155};201810
{B0CF7466-0000-C048-A0E1-D3D02D34971D};201801
{90A96F66-0000-C522-92F0-B2F772DCE31C};201810
{90774666-0000-CE1D-B159-3B1FB66B74C5};201809
{90774666-0000-CF21-9358-87B55AA57D43};201810
{90774666-0000-C335-831C-6F67D685B4DA};201809
{90774666-0000-CE43-AE22-FB971918423D};201810
{90774666-0000-C754-A19B-4D7204EB1B77};201810
{A0774666-0000-C711-A1EE-D87FFE561F07};201810
{A0774666-0000-C626-8F30-153FD9C02D0E};201810
{B0774666-0000-CA15-B68B-D5F470A696D9};201810
{90A96F66-0000-C313-BD6C-8EBBEBC703F4};201810
{A0774666-0000-C034-A952-840E6877E8F7};201810
{A0774666-0000-C445-80F9-7F71C221FB83};201810
{A0774666-0000-CF59-AFC3-EDC0C3A8DD08};201810
{A0774666-0000-C469-8A98-6A1D2C647BCF};201810
{B0774666-0000-C821-ABDA-4D710BCA3103};201810
{B0774666-0000-CE32-AF8E-EAB5E7B3D6C5};201810
{B0774666-0000-C141-9E09-D3E4DD986289};201809
{B0774666-0000-C354-9B1A-32496FB07224};201810
{B0774666-0000-CC6E-84D6-4C708DFBB7F0};201810
{C0774666-0000-CE18-8639-45AE15DCE972};201810
{A0E95566-0000-C249-A79E-23A38A40F8ED};201810
{A0E95566-0000-CC1B-95F2-0343222BBFFC};201810
{A0E95566-0000-C622-B590-16090407A9FD};201810
{A0E95566-0000-CA33-B3C3-29A3CD362AEF};201810
{B0E95566-0000-C71A-812C-C26C64C9BE40};201810
{B0E95566-0000-CB2F-B640-7BD5A4E04D36};201810
{B0E95566-0000-C338-A947-A6D06B7C8276};201810
{B0E95566-0000-C847-B508-68EDA034217D};201810
{C0E95566-0000-C918-B0F9-D25958BC58B9};201810
{D0E95566-0000-CB10-ACF2-784CD621010A};201809
{C0E95566-0000-C22F-8E4D-A23F201033D2};201810
{C0E95566-0000-CD3F-8B85-6D053105DE0D};201810
{C0E95566-0000-C940-ACD7-11AFD2020C4A};201810
{D0E95566-0000-CB2D-A6CC-3927839611AC};201810
{D0E95566-0000-CB30-9CAE-4A3BACC2BC5D};201810
{D0E95566-0000-C544-975C-8918BB8572F7};201810
{D0E95566-0000-C85D-B8C6-C62E66C74B7E};201809
{E0E95566-0000-C911-AE46-2F72734A68B2};201810
{E0E95566-0000-CA2A-B6D5-74498E4F33FD};201810
{F0E95566-0000-C31D-87B7-F6ECAAC0E860};201808
{E0E95566-0000-C33F-9836-BAD0FC568F8D};201810
{E0E95566-0000-CC47-BAD1-1F6A8263C5B5};201809
{E0E95566-0000-CD55-AAB5-26F9957F086D};201808
{F0E95566-0000-C321-A640-D7D37BFE4DD5};201810
{F0E95566-0000-C337-ADC2-2C16DBD7E08C};201810
{F0E95566-0000-C048-AE8D-E7F80BCD412A};201808
{00EA5566-0000-C91E-B07A-34A39EA2A0C8};201810
{00EA5566-0000-C223-A5E6-6F775D8451A9};201808
{00EA5566-0000-C23B-ADE0-8465E5E93EB9};201809
{10EA5566-0000-CF25-9ACF-D05A77616A7E};201810
{00EA5566-0000-CF4D-9EF4-43536B0FF33C};201810
{00EA5566-0000-CB5A-9A88-48638EAC0AF6};201810
{10EA5566-0000-CE1F-B4AB-FAF072425B7A};201806
{10EA5566-0000-CF32-9A1E-B34307E74C09};201808
{10EA5566-0000-CF4D-A562-293116F1CA7F};201810
{20EA5566-0000-C510-8426-A05722688F3D};201809
{20EA5566-0000-C425-AE82-600FCC0B3647};201810
{20EA5566-0000-CE3F-9A09-3BCBFEFBA8B8};201810
{20EA5566-0000-CB41-9458-AE396F5DDE77};201810
{A0366066-0000-C11E-9A89-1D31E99205C0};201810
{B0366066-0000-CE16-9A1B-7D8D44403C86};201810
{B0366066-0000-CC21-AB6E-613F21262480};201809
{B0366066-0000-C03E-8BDA-FE9E6EA6B541};201810
{B0366066-0000-C545-AE33-D764050311CD};201810
{30EA5566-0000-C83C-B72C-C8071BA082AF};201810
{20EA5566-0000-CC5A-A86E-17B36C49C733};201810
{30EA5566-0000-CA16-A60C-1FE1C769469D};201810
{30EA5566-0000-C82E-931A-DF36C1F5952D};201810
{30EA5566-0000-CA41-9836-48C40964B4EA};201810
{C0366066-0000-C41B-B0AF-6BBDEA510C51};201809
{B0366066-0000-CC5D-8796-EDFC5C2D5DA4};201810
{B0366066-0000-CD69-84F3-14F218BCA388};201810
{B0366066-0000-CB7E-BDDF-426A6899BD10};201810
{C0366066-0000-C728-B71E-178360D10641};201810
{C0366066-0000-CF31-BC58-9F77C9B2C2D6};201810
{C0366066-0000-C243-8077-9A2A33B0A6B6};201810
{D0366066-0000-C21C-A017-25FA4B131998};201806
{D0366066-0000-CA26-A8BE-2FE456E5E65B};201810
{D0366066-0000-CE36-B2BE-1986A7A11EB7};201810
{B09C4B66-0000-C614-9A3F-E2C0D271C979};201611
{B09C4B66-0000-CF28-A279-491FD9E3E69B};201809
{B09C4B66-0000-C330-84C1-2001C6AA906A};201810
{D0366066-0000-CE47-9026-FA7AAFA8C7CA};201810
{E0366066-0000-C81B-9E7D-53951B73C884};201810
{E0366066-0000-C520-9B3E-D9259E57F626};201810
{E0366066-0000-C532-9055-C24AE279A18C};201809
{E0366066-0000-C346-B8A6-62B2D962BA3C};201810
{F0366066-0000-C618-89F6-3F81BBA87D09};201810
{F0366066-0000-C223-BE53-63B6177F960A};201810
{A0105B66-0000-C021-807A-B2E0BC2867A3};201810
{90105B66-0000-C31E-A05A-DF0301629CED};201810
{90105B66-0000-C729-B982-D38FD72F0D14};201810
{90105B66-0000-C73F-B297-8DBFA5A176C2};201809
{90105B66-0000-C845-9D5D-259000926385};201803
{A0105B66-0000-C810-89DD-D3BDCCA4D5EE};201810
{A0105B66-0000-CF32-A92A-27583EE8B16A};201808
{A0105B66-0000-C143-95E0-C98F0CDA57CA};201808
{A0105B66-0000-C75B-B75A-D1E480A98775};201809
{A0105B66-0000-C869-83D4-C24D23434D80};201808
{B0105B66-0000-C81B-80CD-04DB7DAFFA05};201810
{B0105B66-0000-CF22-AC83-5A7C1C1A411C};201810
{B0105B66-0000-C03C-8D6E-28432DB522A3};201810
{C0105B66-0000-C422-B116-384E5696559B};201810
{B0105B66-0000-C041-81F0-CC49CABA1BBD};201810
{B0105B66-0000-C655-B231-A03BA60BB60F};201810
{C0105B66-0000-C712-9AD8-1A61E0A0CF02};201807
{C0105B66-0000-C73D-8893-0BE02EBBA641};201809
{C0105B66-0000-CA4B-A6F1-02016C1FF4AA};201810
{C0105B66-0000-C45F-B9AB-F4D3ECE0639A};201810
{C0105B66-0000-C069-828C-2B5E6C001A40};201810
{D0105B66-0000-CD1D-95A4-44E13EA4DE09};201809
{D0105B66-0000-C225-9944-93A56DB92FDE};201807
{E0105B66-0000-CA11-9DAC-EB20F8636910};201810
{D0105B66-0000-C832-AD5B-DF4C03386636};201810
{D0105B66-0000-C746-B876-E58736DB01B3};201810
{D0105B66-0000-C75B-BF47-9488BC6B0A72};201809
{E0105B66-0000-C12D-8FE0-2EFF75C9D426};201810
{E0105B66-0000-CB33-A366-808FE1E1C2BB};201810
{E0105B66-0000-C149-A876-F8364CFCCF38};201810
{E0105B66-0000-CD5E-9BC0-58FDA322A6F4};201810
{E0105B66-0000-C16B-A63A-5FD3C6CE5EFD};201810
{F0105B66-0000-CF1D-B31C-F5651AEC96DD};201809
{F0105B66-0000-C228-A5AE-FCF46C5963BB};201810
{F0105B66-0000-C73F-BEDC-E87F06FCB111};201810
{F0105B66-0000-C148-9087-5181D9091790};201810
{F0105B66-0000-C958-BCC4-22A25FC69618};201810
{D0B69366-0000-C31B-9ECA-9CB45A1B74D2};201810
{D0B69366-0000-CB2D-9549-83C7D26663C7};201810
{D0B69366-0000-C333-911C-1E6A86A2701C};201810
{D0B69366-0000-C045-A66C-E35ED451C920};201810
{D0B69366-0000-CA58-BF2F-4AD2540C56AD};201810
{E0B69366-0000-CD15-8D44-B6FAADE1070D};201810
{20D98566-0000-C71B-960E-C8C73D0D7933};201810
{30D98566-0000-C015-A146-4E20468DADAC};201810
{30D98566-0000-C52B-B186-A9EEB5A2B270};201810
{30D98566-0000-C138-AF9A-AEF8C5463610};201810
{30D98566-0000-C67C-AF4B-85406DD7E84E};201710
{F0039E66-0000-CF2B-BE51-5538D52BBF77};201810
{F0039E66-0000-C332-BBAC-9D46EB13DF81};201810
{00049E66-0000-CA1E-BAC1-ECC0E28C22DF};201809
{00049E66-0000-C726-A365-C300F9247BE1};201810
{E0B69366-0000-C121-9CAA-6FF9CB7BA117};201809
{30D98566-0000-C64E-B571-1F52C9C540C2};201810
{30D98566-0000-C35B-A3E7-577825692B80};201802
{30D98566-0000-C96A-9C97-E24E529F3F59};201810
{40D98566-0000-C817-833F-4BFE27B80094};201810
{40D98566-0000-CD2A-AFCA-AE4536340744};201810
{60D98566-0000-CE22-9D9C-E6EC03012955};201810
{60D98566-0000-C132-BAE2-75C06E3881EC};201810
{70D98566-0000-C814-ACF3-BA4159D076E0};201810
{70D98566-0000-C34D-9AA2-1447FBF595B9};201810
{80D98566-0000-C719-8C35-4D33A6ECEC4D};201809
{90D98566-0000-CF19-AA6D-0D22F84AEB2B};201810
{90D98566-0000-CF22-BEF4-ED2430F6F480};201810
{A0D98566-0000-CA28-90A6-2FE570BD70C6};201810
{50049E66-0000-C91C-94FD-F9E3F33BB637};201810
{40049E66-0000-CB3E-865E-86A0CF0372FD};201810
{40049E66-0000-C040-A65B-686A7489FE80};201810
{40049E66-0000-C951-8010-2DE1107AA757};201710
{50049E66-0000-C321-BF0E-C6F94A041580};201810
{60D98566-0000-C25E-A797-0BC8541B60F7};201810
{50D98566-0000-CE32-8629-6AE229364032};201810
{60D98566-0000-C91E-865C-E0F361F7C26E};201810
{60D98566-0000-C844-8B32-14BE38C367F8};201810
{70D98566-0000-CE21-A8FF-AB483DCA036F};201810
{70D98566-0000-C238-BF9A-D7BE33055DBC};201809
{70D98566-0000-C752-B3CA-4792A4FA3246};201810
{80D98566-0000-CD23-B381-016289558E2A};201810
{80D98566-0000-C23A-A5D2-5DF24CE8A325};201810
{80D98566-0000-C144-9253-106DAA96B574};201810
{60049E66-0000-CF22-99F9-1230A5F75646};201810
{50049E66-0000-C239-8B8D-445CD7B53FB4};201810
{50049E66-0000-CE46-B6FA-00E170DDA6DC};201810
{60049E66-0000-CD1E-9432-55188FA25D3B};201806
{60049E66-0000-CB37-991A-1AB48C1D5724};201810
{80D98566-0000-CC57-AC2D-2BE98A51E696};201810
{90D98566-0000-C433-B6A9-43362FE4F6E9};201810
{90D98566-0000-C145-80D0-EEBDCBE3A641};201810
{90D98566-0000-C759-816F-854223BE456A};201808
{A0D98566-0000-C210-87F0-A699DD1ACF00};201810
{A0D98566-0000-CE3C-8A47-DC13AA1F3C1C};201810
{A0D98566-0000-C340-9AA8-FBB0B9909DD8};201810
